id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
993	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	10.05.2026 16:02:00	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
994	29153	Klassik Seele 50f_12	KONZ1	00:12:00	10.05.2026 16:09:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Nocturno de ""Sueño de una noche de verano"" de F. Mendelssohn, Scherzo de la Sinfonía N° 1 de"		False	False	False	False	False	False	False	KlassikSeele.jpg
996	43489	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	10.05.2026 16:22:00	Somos las colectividades libres - Une y sé (24) 	Palabras de vida 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
999	20924	Medikurs1 09	MED	00:35:30	10.05.2026 16:33:00	Meditaciones cristiano-originarias. (Curso 1º, med. 9)	Meditaciones cristiano-originarias. (Curso 1º, med. 9): «Cuanto más me oriento hacia la fuerza divina de la vida, tanto más bello y puro florezco»		False	False	False	False	False	False	False	Medikurs.jpg
1002	45208	TiereHierZuHause 01	DOK	00:14:30	10.05.2026 17:14:30	"Aquí estamos en casa" - animales en la tierra de la paz	"Aquí estamos en casa" - animales en la tierra de la paz		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
1005	35149	2KiZ-03PflanzenBewusst 	LIOS	00:13:00	10.05.2026 17:34:00	Liobaní: Todo lo que vive tiene consciencia. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	ReportageLeb-06.jpg
1007	25589	KuckuckRuft TB	GEKK	00:11:30	10.05.2026 17:47:30	El cuclillo "Cucú"	Cuento animado para niños		False	False	False	False	False	False	False	DerKuckuck2.jpg
1009	23306	DasIstMeinWort 01	LES	00:23:00	10.05.2026 18:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 38: Acerca del matar animales	Esta es Mi Palabra, Alfa y Omega. Capítulo 38: Acerca del matar animales		False	False	False	False	False	False	False	DIMW_ES-00.jpg
1012	23332	DasIstMeinWort 02	LES	00:27:30	10.05.2026 18:28:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 39: Parábola del Reino de los Cielos	Esta es Mi Palabra, Alfa y Omega. Capítulo 39: Parábola del Reino de los Cielos		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
1014	32035	FindePositiveNächsten	MED	00:26:30	10.05.2026 18:59:00	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
1020	47187	Ostern 2026	SON	01:03:30	10.05.2026 19:34:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
1024	27606	InnererWeg 16	GR-IW	00:26:30	10.05.2026 20:39:30	Motivación para el Camino Interno - Resumen	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 16		False	False	False	False	False	False	False	IW_ES.jpg
1028	34110	Bergpredigt 07	LES	00:26:30	10.05.2026 21:14:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 7	El Sermón de la Montaña de Jesús de Nazaret. Parte 7		False	False	False	False	False	False	False	Berg_ES-00.jpg
1034	47175	Christus Ostern25	OFF	00:25:30	10.05.2026 21:51:00	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ES_OFF_Christus-Ostern2025.jpg
1036	39319	Herzensgebete	MED	00:13:00	10.05.2026 22:22:30	Oración meditativa: La oración de corazón es alimento para el alma	Oración meditativa: La oración de corazón es alimento para el alma		False	False	False	False	False	False	False	InnereRuhe.jpg
1038	36881	10 Gebote 1	LES	00:29:00	10.05.2026 22:36:00	Los Diez Mandamientos de Dios.  Parte 1	Coloquio sobre: Los Diez Mandamientos de Dios expuestos con las palabras del tiempo actual. Parte 1		False	False	False	False	False	False	False	ZehnGebote.jpg
1040	35875	SchuleLeben 13	DWS	00:32:00	10.05.2026 23:08:00	Aprender a amar, ganar libertad, ser feliz	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Gänse.jpg
1044	41749	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	10.05.2026 23:51:30	Somos las colectividades libres - Une y sé (3) 	El cristianismo originario en todo el mundo. Las colectividades libres bajo el signo del Lirio		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
