id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
704	47854	SchuleLeben 38	DWS	00:16:30	13.08.2026 22:54:00	Vivir en el Espíritu de Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	ES_DWS_Alle.jpg
706	46885	FGE JugendOstern	FGE	00:28:00	13.08.2026 23:12:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
708	41249	Klassik Seele 58e_17	KONZ1	00:16:30	13.08.2026 23:43:30	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz		False	False	False	False	False	False	False	Konzerte.jpg
710	48117	GemeindeWein Aug2026	SON	01:41:30	14.08.2026 00:00:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
713	00308	AugenblickeTiere	MED	00:14:00	14.08.2026 01:49:30	Meditación: Mírame a los ojos un instante	Meditación: Mírame a los ojos un instante		False	False	False	False	False	False	False	Augenblicke.jpg
716	22509	Volksküche 90 F	KOCH	00:12:30	14.08.2026 02:11:30	Cocina popular vegetariana-vegana: Ponche de trébol ácido - Quiche de espinaca silvestre y lentejas	Cocina popular vegetariana-vegana: Ponche de trébol ácido - Quiche de espinaca silvestre y lentejas		False	False	False	False	False	False	False	ForumGes.jpg
722	09900	InnererArzt 6	MED	00:56:00	14.08.2026 02:32:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
729	42337	Gemeinschaften 12	FGE	00:14:00	14.08.2026 03:36:30	Las colectividades libres bajo el signo del Lirio 12: La vida es evolución	Las colectividades libres bajo el signo del Lirio 12: La vida es evolución		False	False	False	False	False	False	False	ES_Gemeinschaften12.jpg
734	42858	Dämonenstaat 3	Löschen	01:01:00	14.08.2026 03:55:30	El estado de los demonios - sus cómplices y sus víctimas. 3ª parte	El estado de los demonios - sus cómplices y sus víctimas. 3ª parte		False	False	False	False	False	False	False	ES_Dämonenstaat_T3.jpg
740	47909	LebenDesSommers	MED	00:23:30	14.08.2026 05:03:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
742	46885	FGE JugendOstern	FGE	00:28:00	14.08.2026 05:28:00	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
744	23768	DasIstMeinWort 12	LES	00:24:30	14.08.2026 06:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 75: La última cena pascual	Esta es Mi Palabra, Alfa y Omega. Capítulo 75: La última cena pascual		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
747	27556	Sternstunden 04	MED	00:39:30	14.08.2026 06:29:30	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
749	33533	IhreGedanken 08 6Sa	GH	00:12:30	14.08.2026 07:13:00	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
752	24523	Medikurs2 11	MED	00:28:00	14.08.2026 07:30:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
754	27828	Gemeinschaften 04	FGE	00:26:00	14.08.2026 08:01:00	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?		False	False	False	False	False	False	False	Lilie.jpg
758	34662	2KiZ-02LichtUSchatten	LIOS	00:11:30	14.08.2026 08:31:00	Liobaní: Luz y sombras en el alma y en el ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
760	09822	Knirps 26	GEKK	00:13:00	14.08.2026 08:44:30	El oso Pizne	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	PizneDerBär.jpg
762	45040	UrchristlicherStrom 01	SON	00:53:00	14.08.2026 09:00:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom001.jpg
765	41859	GottGegwLicht NEU	MED	00:25:30	14.08.2026 09:58:30	Meditación. Dios es luz omnipresente	Meditación. Dios es luz omnipresente		False	False	False	False	False	False	False	ES_MED_GottGegLicht.jpg
768	23398	Volksküche 87 F	KOCH	00:10:30	14.08.2026 10:32:00	Cocina popular vegetariana-vegana: Ensalada de espárragos y perifollo	Cocina popular vegetariana-vegana: Ensalada de espárragos y perifollo		False	False	False	False	False	False	False	Volkskueche_4.jpg
774	36979	Die neue Landwirtschaft	GR-SON	00:32:30	14.08.2026 10:50:30	La nueva agricultura bajo el signo messiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo	Coloquio sobre el tema: La nueva agricultura bajo el signo mesiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo, dada desde la plenitud de la Sabiduría Divina en febrero 2022		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
776	42887	Urlicht 01	MED	00:56:30	14.08.2026 11:24:30	La Luz primaria para todas las personas. Desarrolla las fuerzas autocurativas Sánate con la fuerza del Cristo de Dios. 1º capítulo: Activa en tu alma y en tu cuerpo la luz primaria, la fuerza del Cristo de Dios            	La Luz primaria para todas las personas. Desarrolla las fuerzas autocurativas Sánate con la fuerza del Cristo de Dios. 1º capítulo: Activa en tu alma y en tu cuerpo la luz primaria, la fuerza del Cristo de Dios            		False	False	False	False	False	False	False	ES_Urlicht.jpg
783	43838	Gemeinschaften 13	FGE	00:15:30	14.08.2026 12:29:00	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis		False	False	False	False	False	False	False	FGE_Menschen.jpg
785	42223	FGE VS Les 16 LassNichtLos	FGE	00:06:30	14.08.2026 12:47:30	Somos las colectividades libres - Une y sé (16) 	¡No desistas, persevera!		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
790	48117	GemeindeWein Aug2026	SON	01:41:30	14.08.2026 12:59:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
792	08210	Zuversicht 1	MED	00:11:00	14.08.2026 14:44:30	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
795	23733	DasIstMeinWort 11	LES	00:18:30	14.08.2026 15:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 20: Regreso de los setenta y dos (2ª parte)	Esta es Mi Palabra, Alfa y Omega. Capítulo 20: Regreso de los setenta y dos (2ª parte)		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
798	09900	InnererArzt 6	MED	00:56:00	14.08.2026 15:23:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
803	24523	Medikurs2 11	MED	00:28:00	14.08.2026 16:30:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
806	33529	IhreGedanken 08 2Di	GH	00:11:00	14.08.2026 17:00:00	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
807	41658	FGE VerbindeSei 02	FGE	00:10:00	14.08.2026 17:11:00	Somos las colectividades libres - Une y sé (2) 	Su Palabra – Presencia eterna		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
811	38149	Handschreiben 03	GEKK	00:29:30	14.08.2026 17:26:30	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: Blume Biene Bär	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: Blume Biene Bär		False	False	False	False	False	False	False	ES_LIO-Schule.jpg
813	33084	ImGespräch 7	GR	00:25:30	14.08.2026 18:00:00	Conversando con... Sven Johannsen	Conversando con... Sven Johannsen - Experto de sonidos		False	False	False	False	False	False	False	ImGesprJohans.jpg
817	02316	Perlen in uns	MED	00:46:00	14.08.2026 18:30:00	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno		False	False	False	False	False	False	False	PerlenInUns.jpg
819	31056	InnereAndacht 22	MED	00:57:30	14.08.2026 19:20:00	Superar las apariencias, encontrar la verdad	Recogimiento Interno. Parte 22: Superar las apariencias, encontrar la verdad		False	False	False	False	False	False	False	InnereAndacht22.jpg
826	11137	Sternstunden 02	MED	00:30:30	14.08.2026 20:23:30	Meditación: Horas estelares con Gabriele (2): Libertad, amor, unidad	Meditación: Horas estelares con Gabriele (2): Libertad, amor, unidad		False	False	False	False	False	False	False	GuteNacht5.jpg
829	48117	GemeindeWein Aug2026	SON	01:41:30	14.08.2026 21:00:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
837	35571	SchuleLeben 09	DWS	00:29:30	14.08.2026 22:52:30	El subconsciente que nos hace enfermar y la vida	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
841	41824	EwigeWortErde 02	SON	00:25:00	14.08.2026 23:28:30	La Palabra Eterna se difunde a través de radio y televisión por toda la Tierra	La Palabra Eterna se difunde a través de radio y televisión por toda la Tierra		False	False	False	False	False	False	False	ES_EwigerWort.jpg
848	34110	Bergpredigt 07	LES	00:26:30	15.08.2026 00:00:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 7	El Sermón de la Montaña de Jesús de Nazaret. Parte 7		False	False	False	False	False	False	False	Berg_ES-00.jpg
853	43514	AuflösungFormen 3	SON	00:53:00	15.08.2026 00:32:30	3ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 3: El retorno de los hijos de Dios. El regreso a la unidad con todo lo que vive y el Amor eterno.		False	False	False	False	False	False	False	ES_Aufloesung.jpg
860	14924	Planeten 4	FILM	00:52:00	15.08.2026 01:32:30	Punto de mira TIERRA: La belleza de la Creación y la campaña del hombre contra la vida	¿Está el ser humano en contra de la vida? Cómo respetar la vida y su belleza		False	False	False	False	False	False	False	Planeten-4.jpg
863	48117	GemeindeWein Aug2026	SON	01:41:30	15.08.2026 02:30:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
866	05495	Morgenmed. 1	MED	00:12:00	15.08.2026 04:16:00	Meditación matinal (15)	Meditación matinal (15)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
867	31056	InnereAndacht 22	MED	00:57:30	15.08.2026 04:28:00	Superar las apariencias, encontrar la verdad	Recogimiento Interno. Parte 22: Superar las apariencias, encontrar la verdad		False	False	False	False	False	False	False	InnereAndacht22.jpg
872	46885	FGE JugendOstern	FGE	00:28:00	15.08.2026 05:29:00	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
874	23551	DasIstMeinWort 06	LES	00:16:30	15.08.2026 06:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
876	46717	Urlicht 06	MED	00:57:00	15.08.2026 06:17:30	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. Sánate con la fuerza del Cristo de Dios. 6º capítulo: El amor consuela. El amor ayuda. El amor sana. Deja que suceda	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. Sánate con la fuerza del Cristo de Dios. 6º capítulo: El amor consuela. El amor ayuda. El amor sana. Deja que suceda		False	False	False	False	False	False	False	Urlicht_ES_00.jpg
879	33534	IhreGedanken 08 7So	GH	00:13:30	15.08.2026 07:25:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
881	24523	Medikurs2 11	MED	00:28:00	15.08.2026 07:40:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
884	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	15.08.2026 08:15:30	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
886	34709	Selbsterforschtes 04	MED	00:05:00	15.08.2026 08:24:00	Lo que he vivido y experimentado. De Gabriele. Parte 4	Lo que he vivido y experimentado. De Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
888	34815	2KiZ-02TuechtigerMen	LIOS	00:18:00	15.08.2026 08:30:00	Liobaní: Llegar a ser una persona útil y de provecho.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
889	09828	Knirps 36 FrSo	GEKK	00:12:00	15.08.2026 08:48:00	El toro "Cariñoso", 1ª parte	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKStierliebevoll.jpg
890	34111	Bergpredigt 08	LES	00:26:30	15.08.2026 09:00:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 8	El Sermón de la Montaña de Jesús de Nazaret. Parte 8		False	False	False	False	False	False	False	Berg_ES-00.jpg
895	48117	GemeindeWein Aug2026	SON	01:41:30	15.08.2026 09:32:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
902	28675	InnereAndacht 06	MED	00:53:30	15.08.2026 11:22:00	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_00.jpg
904	40512	Pflanzensude	DOK	00:20:30	15.08.2026 12:20:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: Brebaje vegetal - líquido reforzante para el campo		False	False	False	False	False	False	False	PflanzenSude (2).jpg
909	31057	InnereAndacht 23	MED	01:00:00	15.08.2026 12:45:30	Une y sé	Recogimiento Interno. Parte 23: Une y sé		False	False	False	False	False	False	False	InnereAndacht23.jpg
917	47854	SchuleLeben 38	DWS	00:16:30	15.08.2026 13:54:00	Vivir en el Espíritu de Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	ES_DWS_Alle.jpg
919	46885	FGE JugendOstern	FGE	00:28:00	15.08.2026 14:12:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
921	41249	Klassik Seele 58e_17	KONZ1	00:16:30	15.08.2026 14:43:30	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz		False	False	False	False	False	False	False	Konzerte.jpg
923	45001	SchuleLeben 34	DWS	00:25:00	15.08.2026 15:02:30	Solo quien se respeta a sí mismo, respeta también  a su prójimo	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	KindUndOpa.jpg
926	33530	IhreGedanken 08 3Mi	GH	00:11:00	15.08.2026 15:29:00	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
928	35215	Auferstehungslicht	MED	00:38:00	15.08.2026 15:41:30	Oracíon meditativa. Cristo, la luz de la Resurreccíon, brilla en nuestra alma.	Oracíon meditativa. Cristo, la luz de la Resurreccíon, brilla en nuestra alma.		False	False	False	False	False	False	False	Auferstehungslicht.jpg
930	42222	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	15.08.2026 16:20:30	Somos las colectividades libres - Une y sé (15) 	Perlas de la vida para usted		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
932	24523	Medikurs2 11	MED	00:28:00	15.08.2026 16:30:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
935	33530	IhreGedanken 08 3Mi	GH	00:11:00	15.08.2026 17:04:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
940	35350	2KiZ-02ErdeLebensschule	LIOS	00:20:00	15.08.2026 17:24:30	Liobaní: La Tierra como escuela para la vida.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
942	40502	BerichtAfrika 01	LIOS	00:10:30	15.08.2026 17:47:30	Liobaní - Informe llegado de África	Liobaní - La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo: Informe llegado de África		False	False	False	False	False	False	False	LIOS_BerichteAusAfrika.JPG
944	47909	LebenDesSommers	MED	00:23:30	15.08.2026 18:00:00	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
950	40808	Zelt GottHeilt 01 WEB	LES-ZELT	00:28:00	15.08.2026 18:36:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1		False	False	False	False	False	False	False	GottHeilt.jpg
953	25880	InnererWeg 01	GR-IW	00:29:00	15.08.2026 19:09:00	Introducción	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 1		False	False	False	False	False	False	False	IW_ES.jpg
957	28439	InnereAndacht 02	MED	00:57:30	15.08.2026 19:42:00	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
959	26954	RufGabriele 5 KommetZuMir	SON	00:08:00	15.08.2026 20:41:30	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 		False	False	False	False	False	False	False	Lilie.jpg
960	48117	GemeindeWein Aug2026	SON	01:41:30	15.08.2026 20:49:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
966	28439	InnereAndacht 02	MED	00:57:30	15.08.2026 22:39:00	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
974	23313	Klassik Seele 41b_12	KONZ1	00:11:30	15.08.2026 23:47:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Adagio y allegro del Concierto para violoncello y orquesta N° 2 en Re mayor, de Joseph Haydn (sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
