id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
929	33445	BotschaftAusDemAll 02 GolgathaOpfer	LES	01:04:30	13.09.2026 14:53:30	O Reino Eterno. O Profundo Significado do Sacrifício no Calvário	O Reino Eterno. O Profundo Significado do Sacrifício no Calvário		False	False	False	False	False	False	False	KreuzZeltMitGoldenePalmen.jpg
932	43092	SchuleLeben 31	DWS	00:27:30	13.09.2026 16:00:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "A Psicologia Divina"	A Psicologia Divina		False	False	False	False	False	False	False	TatGalube.jpg
936	43523	AuflösungFormen 3	SON	00:53:00	13.09.2026 16:30:30	3a Parte. Os preparativos para a dissolução de todas as formas condensadas e o retorno do Cristo de Deus	3a Parte: O retorno dos filhos de Deus – de volta para a unidade de toda a vida e para o amor eterno		False	False	False	False	False	False	False	PT_Aufloesung.jpg
941	40683	SaatUndErnte3 2KiZ	LIOS	00:14:00	13.09.2026 17:26:30	Liobani: Qual o significado da lei de semente e colheita?	Liobani: Qual o significado da lei de semente e colheita? A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	EntschprecungJPG.jpg
948	45448	JesusKamFürTiere	LES	00:39:00	13.09.2026 17:47:30	Jesus de Nazaré também veio para os animais	Jesus de Nazaré também veio para os animais		False	False	False	False	False	False	False	BundGottTiere.jpg
950	44383	Nachruhm	LES	00:24:30	13.09.2026 18:27:30	Leitura do: "Memória Pósthuma" de Manfred Kyber	Leitura do: "Memória Pósthuma" de Manfred Kyber		False	False	False	False	False	False	False	PT_Nachrum.jpg
951	26070	InnererWeg 03	GR-IW	00:29:30	13.09.2026 18:52:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3		False	False	False	False	False	False	False	IW_PT.jpg
954	48401	Emanuel Weinberg26	OFF	00:24:00	13.09.2026 19:23:00	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	Trauben.jpg
957	36892	10 Gebote 2	LES	00:20:30	13.09.2026 19:53:30	Os Dez Mandamentos de Deus	Os Dez Mandamentos de Deus - Interpredados com as palavras dos tempos de hoje. 2ª parte		False	False	False	False	False	False	False	PT_10GeboteTeil2.jpg
959	36923	10 Gebote 3	LES	00:18:00	13.09.2026 20:15:00	Os Dez Mandamentos de Deus	Os Dez Mandamentos de Deus - Interpredados com as palavras dos tempos de hoje. 3ª parte		False	False	False	False	False	False	False	PT_10GeboteTeil3.jpg
960	29749	InnereAndacht 15	MED	01:00:00	13.09.2026 20:33:00	Devocional Interior, 15ª Parte	Os seus olhos são a luz da alma		False	False	False	False	False	False	False	GottGegwLicht.jpg
966	41279	DerGuteHirte	MED	00:37:00	13.09.2026 21:37:30	Meditação de Cura. O Bom Pastor, o Espírito do Cristo de Deus em cada alma	Meditação de Cura. O Bom Pastor, o Espírito do Cristo de Deus em cada alma		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
968	42187	BetenEinheit	MED	00:34:30	13.09.2026 22:15:30	Meditação de Oração. Orando em unidade - pela unidade	Meditação de Oração. Orando em unidade - pela unidade		False	False	False	False	False	False	False	Glockenblume.jpg
971	35246	SchuleLeben 01	DWS	00:21:30	13.09.2026 22:54:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Mantenha a calma interior em todas as situações"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Mantenha a calma interior em todas as situações"		False	False	False	False	False	False	False	DWS-PT_01.jpg
973	36980	Die neue Landwirtschaft	GR-SON	00:32:30	13.09.2026 23:17:00	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
